the list of dependencies to form '-T $(obj)/hyp.lds'. This is to, /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 46
GNU ld if the linker script is passed to it twice., /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 48
4) Generate list of hyp code/data positions that need to be relocated at, /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 53
runtime. Because the hypervisor is part of the kernel binary, relocations, /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 54
produce a kernel VA. We enumerate relocations targeting hyp at build time, /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 55
and convert the kernel VAs at those positions to hyp VAs., /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 56
5) Compile hyp-reloc.S and link it into the existing partially linked object., /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 60
so that they get updated as the hyp object is linked into `vmlinux`., /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 63
6) Produce the final 'kvm_nvhe.o', ready to be linked into 'vmlinux'., /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 68
Prefixes names of ELF symbols with '__kvm_nvhe_'., /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 69
The HYPREL command calls `gen-hyprel` to generate an assembly file with, /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 73
a list of relocations targeting hyp code/data., /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 74
The HYPCOPY command uses `objcopy` to prefix all ELF symbol names, /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 78
to avoid clashes with VHE code/data., /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 79
Remove ftrace, Shadow Call Stack, and CFI CFLAGS., /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 83
This is equivalent to the 'notrace', '__noscs', and '__nocfi' annotations., /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 84
KVM nVHE code is run at a different exception code with a different map, so, /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 87
cause crashes. Just disable it., /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 89
Skip objtool checking for this directory because nVHE code is compiled with, /home/luyang/Documents/linux/arch/arm64/kvm/hyp/nvhe/Makefile: 95
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/kvm/hyp/vhe/Makefile: 1
Makefile for Kernel-based Virtual Machine module, HYP/nVHE part, /home/luyang/Documents/linux/arch/arm64/kvm/hyp/vhe/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/tools/Makefile: 1
Create output directory if not already present, /home/luyang/Documents/linux/arch/arm64/tools/Makefile: 14
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/mm/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/kernel/Makefile: 1
Remove stack protector to avoid triggering unneeded stack canary, /home/luyang/Documents/linux/arch/arm64/kernel/Makefile: 12
checks due to randomize_kstack_offset., /home/luyang/Documents/linux/arch/arm64/kernel/Makefile: 13
It's not safe to invoke KCOV when portions of the kernel environment aren't, /home/luyang/Documents/linux/arch/arm64/kernel/Makefile: 17
available or are out-of-sync with HW state. Since `noinstr` doesn't always, /home/luyang/Documents/linux/arch/arm64/kernel/Makefile: 18
for cleaning, /home/luyang/Documents/linux/arch/arm64/kernel/Makefile: 85
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/kernel/probes/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/kernel/vdso/Makefile: 1
Absolute relocation type $(ARCH_REL_TYPE_ABS) needs to be defined before, /home/luyang/Documents/linux/arch/arm64/kernel/vdso/Makefile: 9
the inclusion of generic Makefile., /home/luyang/Documents/linux/arch/arm64/kernel/vdso/Makefile: 10
Build rules, /home/luyang/Documents/linux/arch/arm64/kernel/vdso/Makefile: 16
preparation in build-time C"))., /home/luyang/Documents/linux/arch/arm64/kernel/vdso/Makefile: 25
Strip rule for the .so file, /home/luyang/Documents/linux/arch/arm64/kernel/vdso/Makefile: 58
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 1
Makefile for vdso32, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 3
We cannot use the global flags to compile the vDSO files, the main reason, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 30
and therefore may not understand flags set using $(cc-option ...). Besides,, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 32
arch-specific options should be taken from the arm Makefile instead of the, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 33
arm64 one., /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 34
As a result we set our own flags here., /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 35
KBUILD_CPPFLAGS and NOSTDINC_FLAGS from top-level Makefile, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 37
From top-level Makefile, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 43
From arm vDSO Makefile, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 59
Some useful compiler-dependent flags from top-level Makefile, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 73
some headers that are indirectly included from the vDSO code., /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 82
This hack makes the compiler happy and should trigger a warning/error if, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 83
variables of such type are referenced., /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 84
Silence some warnings coming from headers that operate on long's, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 86
(on GCC 4.8 or older, there is unfortunately no way to silence this warning), /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 87
Compile as THUMB2 or ARM. Unwinding via frame-pointers in THUMB2 is, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 91
From arm vDSO Makefile, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 102
Borrow vdsomunge.c from the arm vDSO, /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 108
Generate vDSO offsets using helper script (borrowed from the 64-bit vDSO), /home/luyang/Documents/linux/arch/arm64/kernel/vdso32/Makefile: 176
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/lib/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/hyperv/Makefile: 1
architecture-specific flags and dependencies., /home/luyang/Documents/linux/arch/arm64/boot/Makefile: 5
for more details., /home/luyang/Documents/linux/arch/arm64/boot/Makefile: 9
Author: Will Deacon <will.deacon@arm.com>, /home/luyang/Documents/linux/arch/arm64/boot/Makefile: 12
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/marvell/Makefile: 1
Mvebu SoC Family, /home/luyang/Documents/linux/arch/arm64/boot/dts/marvell/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/amlogic/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/broadcom/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/broadcom/bcm4908/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/broadcom/stingray/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/qcom/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/xilinx/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/cavium/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/synaptics/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/hisilicon/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/socionext/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/freescale/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/allwinner/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/renesas/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/rockchip/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/microchip/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/lg/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/apple/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/toshiba/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/exynos/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/apm/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/nvidia/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/mediatek/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/amd/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/arm/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/ti/Makefile: 1
Make file to build device tree binaries for boards based on, /home/luyang/Documents/linux/arch/arm64/boot/dts/ti/Makefile: 3
Texas Instruments Inc processors, /home/luyang/Documents/linux/arch/arm64/boot/dts/ti/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/arm64/boot/dts/sprd/Makefile: 1
linux/arch/arm64/crypto/Makefile, /home/luyang/Documents/linux/arch/arm64/crypto/Makefile: 3
Copyright (C) 2014 Linaro Ltd <ard.biesheuvel@linaro.org>, /home/luyang/Documents/linux/arch/arm64/crypto/Makefile: 5
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/Makefile: 1
Unified Makefile for i386 and x86_64, /home/luyang/Documents/linux/arch/x86/Makefile: 2
For gcc stack alignment is specified with -mpreferred-stack-boundary,, /home/luyang/Documents/linux/arch/x86/Makefile: 15
clang has the option -mstack-alignment for that purpose., /home/luyang/Documents/linux/arch/x86/Makefile: 16
How to compile the 16-bit code.  Note we always compile for -march=i386;, /home/luyang/Documents/linux/arch/x86/Makefile: 25
that way we can complain to the user if the CPU is insufficient., /home/luyang/Documents/linux/arch/x86/Makefile: 26
BITS is used as extension for files which are available in a 32 bit, /home/luyang/Documents/linux/arch/x86/Makefile: 39
and a 64 bit version to simplify shared Makefiles., /home/luyang/Documents/linux/arch/x86/Makefile: 40
e.g.: obj-y += foo_$(BITS).o, /home/luyang/Documents/linux/arch/x86/Makefile: 41
Align the stack to the register width instead of using the default, /home/luyang/Documents/linux/arch/x86/Makefile: 70
alignment instructions., /home/luyang/Documents/linux/arch/x86/Makefile: 72
Align jump targets to 1 byte, not the default 16 bytes:, /home/luyang/Documents/linux/arch/x86/Makefile: 97
Don't autogenerate traditional x87 instructions, /home/luyang/Documents/linux/arch/x86/Makefile: 103
alignment it will generate extra alignment instructions for the, /home/luyang/Documents/linux/arch/x86/Makefile: 110
default alignment which keep the stack *mis*aligned., /home/luyang/Documents/linux/arch/x86/Makefile: 111
Furthermore an alignment to the register width reduces stack usage, /home/luyang/Documents/linux/arch/x86/Makefile: 112
'-maccumulate-outgoing-args' is needed to prevent a GCC bug, /home/luyang/Documents/linux/arch/x86/Makefile: 149
(https://gcc.gnu.org/bugzilla/show_bug.cgi?id=42109), /home/luyang/Documents/linux/arch/x86/Makefile: 150
Avoid indirect branches in kernel to deal with Spectre, /home/luyang/Documents/linux/arch/x86/Makefile: 168
are subject to retpolines for small number of switch cases., /home/luyang/Documents/linux/arch/x86/Makefile: 172
retpoline builds, however, gcc does not for x86. This has, /home/luyang/Documents/linux/arch/x86/Makefile: 174
only been fixed starting from gcc stable version 8.4.0 and, /home/luyang/Documents/linux/arch/x86/Makefile: 175
onwards, but not for older ones. See gcc bug , /home/luyang/Documents/linux/arch/x86/Makefile: 176
The 64-bit kernel must be aligned to 2MB.  Pass -z max-page-size=0x200000 to, /home/luyang/Documents/linux/arch/x86/Makefile: 197
the linker to force 2MB page size regardless of the default page size used, /home/luyang/Documents/linux/arch/x86/Makefile: 198
by the linker., /home/luyang/Documents/linux/arch/x86/Makefile: 199
drivers-y are linked after core-y, /home/luyang/Documents/linux/arch/x86/Makefile: 225
suspend and hibernation support, /home/luyang/Documents/linux/arch/x86/Makefile: 229
KBUILD_IMAGE specify target image being built, /home/luyang/Documents/linux/arch/x86/Makefile: 246
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/math-emu/Makefile: 1
Makefile for wm-FPU-emu, /home/luyang/Documents/linux/arch/x86/math-emu/Makefile: 3
From 80x86 assembler sources:, /home/luyang/Documents/linux/arch/x86/math-emu/Makefile: 20
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/entry/Makefile: 1
Makefile for the x86 low level entry code, /home/luyang/Documents/linux/arch/x86/entry/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/entry/vdso/Makefile: 1
Building vDSO images for x86., /home/luyang/Documents/linux/arch/x86/entry/vdso/Makefile: 3
Prevents link failures: __sanitizer_cov_trace_pc() is not linked in., /home/luyang/Documents/linux/arch/x86/entry/vdso/Makefile: 18
files to link into the vdso, /home/luyang/Documents/linux/arch/x86/entry/vdso/Makefile: 26
vDSO images to build, /home/luyang/Documents/linux/arch/x86/entry/vdso/Makefile: 39
Build the vDSO image C files and link them in., /home/luyang/Documents/linux/arch/x86/entry/vdso/Makefile: 54
Don't omit frame pointers for ease of userspace debugging, but do, /home/luyang/Documents/linux/arch/x86/entry/vdso/Makefile: 80
X32 processes use x32 vDSO to access 64bit kernel data., /home/luyang/Documents/linux/arch/x86/entry/vdso/Makefile: 105
Build x32 vDSO image:, /home/luyang/Documents/linux/arch/x86/entry/vdso/Makefile: 107
2. Convert object files to x32., /home/luyang/Documents/linux/arch/x86/entry/vdso/Makefile: 109
3. Build x32 VDSO image with x32 objects, which contains 64bit codes, /home/luyang/Documents/linux/arch/x86/entry/vdso/Makefile: 110
x32-rebranded versions, /home/luyang/Documents/linux/arch/x86/entry/vdso/Makefile: 118
Makefile for the x86 low level vsyscall code, /home/luyang/Documents/linux/arch/x86/entry/vsyscall/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/entry/syscalls/Makefile: 1
Create output directory if not already present, /home/luyang/Documents/linux/arch/x86/entry/syscalls/Makefile: 5
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/kvm/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/tools/Makefile: 1
-I needed for generated C source and C source which in the kernel tree., /home/luyang/Documents/linux/arch/x86/tools/Makefile: 31
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/mm/Makefile: 1
Disable KCSAN entirely, because otherwise we get warnings that some functions, /home/luyang/Documents/linux/arch/x86/mm/Makefile: 10
reference __initdata sections., /home/luyang/Documents/linux/arch/x86/mm/Makefile: 11
Make sure __phys_addr has no stackprotector, /home/luyang/Documents/linux/arch/x86/mm/Makefile: 24
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/mm/pat/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/kernel/Makefile: 1
With some compiler versions the generated code results in boot hangs, caused, /home/luyang/Documents/linux/arch/x86/kernel/Makefile: 35
by several compilation units. To be safe, disable all instrumentation., /home/luyang/Documents/linux/arch/x86/kernel/Makefile: 36
If instrumentation of this dir is enabled, boot hangs during first second., /home/luyang/Documents/linux/arch/x86/kernel/Makefile: 45
boot, dumpstack/stacktrace, etc are either non-interesting or can lead to, /home/luyang/Documents/linux/arch/x86/kernel/Makefile: 47
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/kernel/apic/Makefile: 1
In particualr, smp_apic_timer_interrupt() is called in random places., /home/luyang/Documents/linux/arch/x86/kernel/apic/Makefile: 7
APIC probe will depend on the listing order here, /home/luyang/Documents/linux/arch/x86/kernel/apic/Makefile: 26
Makefile for kernel probes, /home/luyang/Documents/linux/arch/x86/kernel/kprobes/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/kernel/acpi/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/kernel/cpu/Makefile: 1
Don't trace early stages of a secondary CPU boot, /home/luyang/Documents/linux/arch/x86/kernel/cpu/Makefile: 6
Make sure load_percpu_segment has no stackprotector, /home/luyang/Documents/linux/arch/x86/kernel/cpu/Makefile: 19
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/kernel/cpu/resctrl/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/kernel/cpu/mce/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/xen/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/lib/Makefile: 1
Produces uninteresting flaky coverage., /home/luyang/Documents/linux/arch/x86/lib/Makefile: 6
KCSAN uses udelay for introducing watchpoint delay; avoid recursion., /home/luyang/Documents/linux/arch/x86/lib/Makefile: 9
In case KCSAN+lockdep+ftrace are enabled, disable ftrace for delay.o to avoid, /home/luyang/Documents/linux/arch/x86/lib/Makefile: 12
lockdep -> [other libs] -> KCSAN -> udelay -> ftrace -> lockdep recursion., /home/luyang/Documents/linux/arch/x86/lib/Makefile: 13
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/um/Makefile: 1
Copyright (C) 2002 - 2007 Jeff Dike (jdike@{addtoit,linux.intel}.com), /home/luyang/Documents/linux/arch/x86/um/Makefile: 3
Copyright (C) 2000 - 2007 Jeff Dike (jdike@{addtoit,linux.intel}.com), /home/luyang/Documents/linux/arch/x86/um/os-Linux/Makefile: 2
Licensed under the GPL, /home/luyang/Documents/linux/arch/x86/um/os-Linux/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/um/vdso/Makefile: 1
Building vDSO images for x86., /home/luyang/Documents/linux/arch/x86/um/vdso/Makefile: 3
files to link into the vdso, /home/luyang/Documents/linux/arch/x86/um/vdso/Makefile: 14
Don't omit frame pointers for ease of userspace debugging, but do, /home/luyang/Documents/linux/arch/x86/um/vdso/Makefile: 41
vDSO code runs in userspace and -pg doesn't help with profiling anyway., /home/luyang/Documents/linux/arch/x86/um/vdso/Makefile: 51
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/purgatory/Makefile: 1
When linking purgatory.ro with -r unresolved symbols are not checked,, /home/luyang/Documents/linux/arch/x86/purgatory/Makefile: 17
also link a purgatory.chk binary without -r to check for unresolved symbols., /home/luyang/Documents/linux/arch/x86/purgatory/Makefile: 18
These are adjustments to the compiler flags used for objects that, /home/luyang/Documents/linux/arch/x86/purgatory/Makefile: 31
sure how to relocate those., /home/luyang/Documents/linux/arch/x86/purgatory/Makefile: 41
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/platform/Makefile: 1
Platform specific code goes here, /home/luyang/Documents/linux/arch/x86/platform/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/platform/efi/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/platform/pvh/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/platform/olpc/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/events/intel/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/events/amd/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/events/zhaoxin/Makefile: 1
This file is subject to the terms and conditions of the GNU General Public, /home/luyang/Documents/linux/arch/x86/boot/Makefile: 4
License.  See the file "COPYING" in the main directory of this archive, /home/luyang/Documents/linux/arch/x86/boot/Makefile: 5
Copyright (C) 1994 by Linus Torvalds, /home/luyang/Documents/linux/arch/x86/boot/Makefile: 8
Changed by many, many contributors over the years., /home/luyang/Documents/linux/arch/x86/boot/Makefile: 9
inconsistent state and crashed. We are interested mostly in syscall coverage,, /home/luyang/Documents/linux/arch/x86/boot/Makefile: 20
If you want to preset the SVGA mode, uncomment the next line and, /home/luyang/Documents/linux/arch/x86/boot/Makefile: 24
set SVGA_MODE to whatever number you want., /home/luyang/Documents/linux/arch/x86/boot/Makefile: 25
The number is the same as you would ordinarily press at bootup., /home/luyang/Documents/linux/arch/x86/boot/Makefile: 27
video-vga.o *must* be listed first, followed by video-vesa.o., /home/luyang/Documents/linux/arch/x86/boot/Makefile: 42
'`cat .version`')', /home/luyang/Documents/linux/arch/x86/boot/Makefile: 85
define ZO_\2 0x\1/p', /home/luyang/Documents/linux/arch/x86/boot/Makefile: 93
Set this if you want to pass append arguments to the, /home/luyang/Documents/linux/arch/x86/boot/Makefile: 117
bzdisk/fdimage/hdimage/isoimage kernel, /home/luyang/Documents/linux/arch/x86/boot/Makefile: 118
Set this if you want one or more initrds included in the image, /home/luyang/Documents/linux/arch/x86/boot/Makefile: 120
genimage.sh requires bash, but it also has a bunch of other, /home/luyang/Documents/linux/arch/x86/boot/Makefile: 130
external dependencies., /home/luyang/Documents/linux/arch/x86/boot/Makefile: 131
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/boot/compressed/Makefile: 1
linux/arch/x86/boot/compressed/Makefile, /home/luyang/Documents/linux/arch/x86/boot/compressed/Makefile: 3
create a compressed vmlinux image from the original vmlinux, /home/luyang/Documents/linux/arch/x86/boot/compressed/Makefile: 5
vmlinuz is:, /home/luyang/Documents/linux/arch/x86/boot/compressed/Makefile: 7
	decompression code (*.o), /home/luyang/Documents/linux/arch/x86/boot/compressed/Makefile: 8
vmlinux.bin.all is:, /home/luyang/Documents/linux/arch/x86/boot/compressed/Makefile: 14
	vmlinux.bin + vmlinux.relocs, /home/luyang/Documents/linux/arch/x86/boot/compressed/Makefile: 15
sev.c indirectly inludes inat-table.h which is generated during, /home/luyang/Documents/linux/arch/x86/boot/compressed/Makefile: 52
compilation and stored in $(objtree). Add the directory to the includes so, /home/luyang/Documents/linux/arch/x86/boot/compressed/Makefile: 53
that the compiler finds it even with out-of-tree builds (make O=/some/path)., /home/luyang/Documents/linux/arch/x86/boot/compressed/Makefile: 54
Compressed kernel should be built as PIE since it may be loaded at any, /home/luyang/Documents/linux/arch/x86/boot/compressed/Makefile: 63
address by the bootloader., /home/luyang/Documents/linux/arch/x86/boot/compressed/Makefile: 64
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/power/Makefile: 1
__restore_processor_state() restores %gs after S3 resume and so should not, /home/luyang/Documents/linux/arch/x86/power/Makefile: 3
This file is subject to the terms and conditions of the GNU General Public, /home/luyang/Documents/linux/arch/x86/realmode/Makefile: 4
License.  See the file "COPYING" in the main directory of this archive, /home/luyang/Documents/linux/arch/x86/realmode/Makefile: 5
Sanitizer runtimes are unavailable and cannot be linked here., /home/luyang/Documents/linux/arch/x86/realmode/Makefile: 10
This file is subject to the terms and conditions of the GNU General Public, /home/luyang/Documents/linux/arch/x86/realmode/rm/Makefile: 4
License.  See the file "COPYING" in the main directory of this archive, /home/luyang/Documents/linux/arch/x86/realmode/rm/Makefile: 5
Sanitizer runtimes are unavailable and cannot be linked here., /home/luyang/Documents/linux/arch/x86/realmode/rm/Makefile: 10
Prevents link failures: __sanitizer_cov_trace_pc() is not linked in., /home/luyang/Documents/linux/arch/x86/realmode/rm/Makefile: 15
The link order of the video-*.o modules can matter.  In particular,, /home/luyang/Documents/linux/arch/x86/realmode/rm/Makefile: 22
Hardware-specific drivers should follow in the order they should be, /home/luyang/Documents/linux/arch/x86/realmode/rm/Makefile: 24
probed, and video-bios.o should typically be last., /home/luyang/Documents/linux/arch/x86/realmode/rm/Makefile: 25
---------------------------------------------------------------------------, /home/luyang/Documents/linux/arch/x86/realmode/rm/Makefile: 72
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/crypto/Makefile: 1
x86 crypto algorithms, /home/luyang/Documents/linux/arch/x86/crypto/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/arch/x86/pci/Makefile: 1
Enable <nds32_intrinsic.h>, /home/luyang/Documents/linux/arch/nds32/Makefile: 12
Default value, /home/luyang/Documents/linux/arch/nds32/Makefile: 20
Makefile for the Linux/nds32 kernel FPU emulation., /home/luyang/Documents/linux/arch/nds32/math-emu/Makefile: 3
Makefile for the linux kernel., /home/luyang/Documents/linux/arch/nds32/kernel/Makefile: 3
Building a vDSO image for AArch64., /home/luyang/Documents/linux/arch/nds32/kernel/vdso/Makefile: 3
Author: Will Deacon <will.deacon@arm.com>, /home/luyang/Documents/linux/arch/nds32/kernel/vdso/Makefile: 5
Heavily based on the vDSO Makefiles for other archs., /home/luyang/Documents/linux/arch/nds32/kernel/vdso/Makefile: 6
Build rules, /home/luyang/Documents/linux/arch/nds32/kernel/vdso/Makefile: 11
Force dependency, /home/luyang/Documents/linux/arch/nds32/kernel/vdso/Makefile: 26
Link rule for the .so file, .lds has to be first, /home/luyang/Documents/linux/arch/nds32/kernel/vdso/Makefile: 29
Strip rule for the .so file, /home/luyang/Documents/linux/arch/nds32/kernel/vdso/Makefile: 34
Actual build commands, /home/luyang/Documents/linux/arch/nds32/kernel/vdso/Makefile: 63
Install commands for the unstripped file, /home/luyang/Documents/linux/arch/nds32/kernel/vdso/Makefile: 71
parisc/Makefile, /home/luyang/Documents/linux/arch/parisc/Makefile: 2
This file is included by the global makefile so that you can add your own, /home/luyang/Documents/linux/arch/parisc/Makefile: 4
This file is subject to the terms and conditions of the GNU General Public, /home/luyang/Documents/linux/arch/parisc/Makefile: 7
License.  See the file "COPYING" in the main directory of this archive, /home/luyang/Documents/linux/arch/parisc/Makefile: 8
Copyright (C) 1994 by Linus Torvalds, /home/luyang/Documents/linux/arch/parisc/Makefile: 11
Portions Copyright (C) 1999 The Puffin Group, /home/luyang/Documents/linux/arch/parisc/Makefile: 12
