Typically used like this:, /home/luyang/Documents/linux/scripts/dummy-tools/objcopy: 8
-gt 0 ], /home/luyang/Documents/linux/scripts/dummy-tools/objcopy: 15
!/usr/bin/env python, /home/luyang/Documents/linux/scripts/tracing/draw_functrace.py: 1
SPDX-License-Identifier: GPL-2.0-only, /home/luyang/Documents/linux/scripts/tracing/draw_functrace.py: 2
If the last line is not complete because of the pipe breakage,, /home/luyang/Documents/linux/scripts/tracing/draw_functrace.py: 90
If the line is a comment (as in the beginning of the trace file),, /home/luyang/Documents/linux/scripts/tracing/draw_functrace.py: 96
include <stdio.h>, /home/luyang/Documents/linux/scripts/dtc/dtc-parser.y: 8
include <inttypes.h>, /home/luyang/Documents/linux/scripts/dtc/dtc-parser.y: 9
include srcpos.h, /home/luyang/Documents/linux/scripts/dtc/dtc-parser.y: 12
define ERROR(loc, ...) \, /home/luyang/Documents/linux/scripts/dtc/dtc-parser.y: 16
define YYERROR_CALL(msg) yyerror(msg), /home/luyang/Documents/linux/scripts/dtc/dtc-parser.y: 22
include <ctype.h>, /home/luyang/Documents/linux/scripts/kconfig/parser.y: 7
include <stdarg.h>, /home/luyang/Documents/linux/scripts/kconfig/parser.y: 8
include <stdio.h>, /home/luyang/Documents/linux/scripts/kconfig/parser.y: 9
include <stdlib.h>, /home/luyang/Documents/linux/scripts/kconfig/parser.y: 10
include <string.h>, /home/luyang/Documents/linux/scripts/kconfig/parser.y: 11
include <stdbool.h>, /home/luyang/Documents/linux/scripts/kconfig/parser.y: 12
include internal.h, /home/luyang/Documents/linux/scripts/kconfig/parser.y: 15
define printd(mask, fmt...) if (cdebug & (mask)) printf(fmt), /home/luyang/Documents/linux/scripts/kconfig/parser.y: 17
define PRINTD		0x0001, /home/luyang/Documents/linux/scripts/kconfig/parser.y: 19
define DEBUG_PARSE	0x0002, /home/luyang/Documents/linux/scripts/kconfig/parser.y: 20
choice value\n, out);, /home/luyang/Documents/linux/scripts/kconfig/parser.y: 632
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 1
Copyright (C) 2018 Masahiro Yamada <yamada.masahiro@socionext.com>, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 3
the directory of the test being run, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 35
runners, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 38
Override 'srctree' environment to make the test as the top directory, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 53
Clear KCONFIG_DEFCONFIG_LIST to keep unit tests from being affected, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 56
by the user's environment., /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 57
Run Kconfig in a temporary directory., /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 60
This directory is automatically removed when done., /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 61
if .config is given, copy it to the working directory, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 64
If input key sequence is given, feed it to stdin., /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 76
For interactive modes such as oldaskconfig, oldconfig,, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 81
send 'Enter' key until the program finishes., /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 82
Retrieve the resulted config data only when .config is supposed, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 90
to exist.  If the command fails, the .config does not exist., /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 91
'listnewconfig' does not produce .config in the first place., /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 92
Logging:, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 99
Pytest captures the following information by default.  In failure, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 100
of tests, the captured log will be displayed.  This will be useful to, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 101
figure out what has happened., /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 102
checkers, /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 223
Create a Conf instance and provide it to test functions., /home/luyang/Documents/linux/scripts/kconfig/tests/conftest.py: 294
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/choice/__init__.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/new_choice_with_dep/__init__.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/inter_choice/__init__.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/preprocess/circular_expansion/__init__.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/preprocess/builtin_func/__init__.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/preprocess/escape/__init__.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/preprocess/variable/__init__.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/err_recursive_inc/__init__.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/no_write_if_dep_unmet/__init__.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/err_recursive_dep/__init__.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/auto_submenu/__init__.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/scripts/kconfig/tests/choice_value_with_m_dep/__init__.py: 1
-*- coding: utf-8 -*-, /home/luyang/Documents/linux/Documentation/conf.py: 1
The Linux Kernel documentation build configuration file, created by, /home/luyang/Documents/linux/Documentation/conf.py: 3
sphinx-quickstart on Fri Feb 12 13:51:46 2016., /home/luyang/Documents/linux/Documentation/conf.py: 4
This file is execfile()d with the current directory set to its, /home/luyang/Documents/linux/Documentation/conf.py: 6
containing dir., /home/luyang/Documents/linux/Documentation/conf.py: 7
Note that not all possible configuration values are present in this, /home/luyang/Documents/linux/Documentation/conf.py: 9
autogenerated file., /home/luyang/Documents/linux/Documentation/conf.py: 10
All configuration values have a default; values that are commented out, /home/luyang/Documents/linux/Documentation/conf.py: 12
serve to show the default., /home/luyang/Documents/linux/Documentation/conf.py: 13
Get Sphinx version, /home/luyang/Documents/linux/Documentation/conf.py: 19
If extensions (or modules to document with autodoc) are in another directory,, /home/luyang/Documents/linux/Documentation/conf.py: 23
add these directories to sys.path here. If the directory is relative to the, /home/luyang/Documents/linux/Documentation/conf.py: 24
documentation root, use os.path.abspath to make it absolute, like shown here., /home/luyang/Documents/linux/Documentation/conf.py: 25
-- General configuration ------------------------------------------------, /home/luyang/Documents/linux/Documentation/conf.py: 29
If your documentation needs a minimal Sphinx version, state it here., /home/luyang/Documents/linux/Documentation/conf.py: 31
Add any Sphinx extension module names here, as strings. They can be, /home/luyang/Documents/linux/Documentation/conf.py: 34
extensions coming with Sphinx (named 'sphinx.ext.*') or your custom, /home/luyang/Documents/linux/Documentation/conf.py: 35
ones., /home/luyang/Documents/linux/Documentation/conf.py: 36
Sphinx c function parser is more pedantic with regards to type, /home/luyang/Documents/linux/Documentation/conf.py: 44
checking. Due to that, having macros at c:function cause problems., /home/luyang/Documents/linux/Documentation/conf.py: 45
Those needed to be scaped by using c_id_attributes[] array, /home/luyang/Documents/linux/Documentation/conf.py: 46
GCC Compiler types not parsed by Sphinx:, /home/luyang/Documents/linux/Documentation/conf.py: 48
include/linux/compiler_types.h:, /home/luyang/Documents/linux/Documentation/conf.py: 51
include/linux/compiler_attributes.h:, /home/luyang/Documents/linux/Documentation/conf.py: 60
include/linux/memblock.h:, /home/luyang/Documents/linux/Documentation/conf.py: 90
include/linux/init.h:, /home/luyang/Documents/linux/Documentation/conf.py: 94
include/linux/linkage.h:, /home/luyang/Documents/linux/Documentation/conf.py: 98
Ensure that autosectionlabel will produce unique names, /home/luyang/Documents/linux/Documentation/conf.py: 105
Add any paths that contain templates here, relative to this directory., /home/luyang/Documents/linux/Documentation/conf.py: 111
The suffix(es) of source filenames., /home/luyang/Documents/linux/Documentation/conf.py: 114
You can specify multiple suffix as a list of string:, /home/luyang/Documents/linux/Documentation/conf.py: 115
source_suffix = ['.rst', '.md'], /home/luyang/Documents/linux/Documentation/conf.py: 116
The encoding of source files., /home/luyang/Documents/linux/Documentation/conf.py: 119
source_encoding = 'utf-8-sig', /home/luyang/Documents/linux/Documentation/conf.py: 120
The master toctree document., /home/luyang/Documents/linux/Documentation/conf.py: 122
General information about the project., /home/luyang/Documents/linux/Documentation/conf.py: 125
The version info for the project you're documenting, acts as replacement for, /home/luyang/Documents/linux/Documentation/conf.py: 130
|version| and |release|, also used in various other places throughout the, /home/luyang/Documents/linux/Documentation/conf.py: 131
built documents., /home/luyang/Documents/linux/Documentation/conf.py: 132
In a normal build, version and release are are set to KERNELVERSION and, /home/luyang/Documents/linux/Documentation/conf.py: 134
KERNELRELEASE, respectively, from the Makefile via Sphinx command line, /home/luyang/Documents/linux/Documentation/conf.py: 135
arguments., /home/luyang/Documents/linux/Documentation/conf.py: 136
The following code tries to extract the information by reading the Makefile,, /home/luyang/Documents/linux/Documentation/conf.py: 138
when Sphinx is run directly (e.g. by Read the Docs)., /home/luyang/Documents/linux/Documentation/conf.py: 139
-*- coding: utf-8; mode: python -*-, /home/luyang/Documents/linux/Documentation/sphinx/load_config.py: 1
pylint: disable=R0903, C0330, R0914, R0912, E0401, /home/luyang/Documents/linux/Documentation/sphinx/load_config.py: 2
------------------------------------------------------------------------------, /home/luyang/Documents/linux/Documentation/sphinx/load_config.py: 8
------------------------------------------------------------------------------, /home/luyang/Documents/linux/Documentation/sphinx/load_config.py: 10
Let's avoid one conf.py file just due to latex_documents, /home/luyang/Documents/linux/Documentation/sphinx/load_config.py: 24
If there is an extra conf.py file, load it, /home/luyang/Documents/linux/Documentation/sphinx/load_config.py: 46
-*- coding: utf-8; mode: python -*-, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 1
pylint: disable=C0103, R0903, R0912, R0915, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 2
Get Sphinx version, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 60
patches.Figure only landed in Sphinx 1.4, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 63
pylint: disable=C0413, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 64
simple helper, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 70
-------------, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 71
pylint: disable=W0613, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 104
setup conversion tools and sphinx extension, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 107
-------------------------------------------, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 108
Graphviz's dot(1) support, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 110
ImageMagick' convert(1) support, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 113
check toolchain first, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 118
image handling, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 121
figure handling, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 130
render handling, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 139
pylint: disable=W0603, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 163
integrate conversion tools, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 182
--------------------------, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 183
The '.ext' must be handled by convert_image(..) function's *in_ext* input., /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 186
<name> : <.ext>, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 187
in kernel builds, use 'make SPHINXOPTS=-v' to see verbose messages, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 211
all other builder formats will include DOT as raw, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 239
the builder needs not to copy one more time, so pop it if exists., /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 255
%d when calling: %s % (exit_code,  .join(cmd))), /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 302
use stdout and stderr from parent, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 316
%d when calling: %s % (exit_code,  .join(cmd))), /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 319
image handling, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 323
---------------------, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 324
pylint: disable=W0613, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 326
Node for ``kernel-image`` directive., /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 335
wrap image node into a kernel_image node / see visitors, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 356
figure handling, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 360
---------------------, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 361
pylint: disable=W0613, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 363
Node for ``kernel-figure`` directive., /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 372
wrap figure node into a kernel_figure node / see visitors, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 393
render handling, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 398
---------------------, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 399
str(node.attributes), /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 426
Node for ``kernel-render`` directive., /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 447
earn options from 'figure', /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 467
parse caption's content, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 498
add label to std domain, /home/luyang/Documents/linux/Documentation/sphinx/kfigure.py: 543
-*- coding: utf-8; mode: python -*-, /home/luyang/Documents/linux/Documentation/sphinx/kernel_abi.py: 1
coding=utf-8, /home/luyang/Documents/linux/Documentation/sphinx/kernel_abi.py: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/Documentation/sphinx/kernel_abi.py: 3
KernelABI (``kernel-abi``) directive, /home/luyang/Documents/linux/Documentation/sphinx/kernel_abi.py: 63
extend PATH with $(srctree)/scripts, /home/luyang/Documents/linux/Documentation/sphinx/kernel_abi.py: 93
Run command ``cmd`` and return it's stdout as unicode., /home/luyang/Documents/linux/Documentation/sphinx/kernel_abi.py: 107
define LINENO (\S+)\, /home/luyang/Documents/linux/Documentation/sphinx/kernel_abi.py: 140
Sphinx parser is lazy: it stops parsing contents in the, /home/luyang/Documents/linux/Documentation/sphinx/kernel_abi.py: 151
middle, if it is too big. So, handle it per input file, /home/luyang/Documents/linux/Documentation/sphinx/kernel_abi.py: 152
sphinx counts lines from 0, /home/luyang/Documents/linux/Documentation/sphinx/kernel_abi.py: 159
!/usr/bin/env python, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 2
-*- coding: utf-8; mode: python -*-, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 3
pylint: disable=R0903, C0330, R0914, R0912, E0401, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 4
MaintainersInclude (``maintainers-include``) directive, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 40
Parse all the MAINTAINERS lines into ReST for human-readability, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 44
Poor man's state machine., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 50
Field letter to field name mapping., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 55
Have we reached the end of the preformatted Descriptions text?, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 64
Ensure a blank line following the last |-prefixed line., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 67
Start subsystem processing? This is to skip processing the text, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 70
between the Maintainers heading and the first subsystem name., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 71
Drop needless input whitespace., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 76
Linkify all non-wildcard refs to ReST files in Documentation/., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 79
maintainers.rst is in a subdirectory, so include ../., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 83
Check state machine for output rendering behavior., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 86
Escape the escapes in preformatted text., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 89
Look for and record field letter to field name mappings:, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 91
R: Designated *reviewer*: FullName <address@domain>, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 92
Skip empty lines: subsystem parser adds them as needed., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 101
Collapse whitespace in subsystem name., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 114
Render a subsystem field as:, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 119
:Field: entry, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 120
entry..., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 121
Mark paths (and regexes) as literal text for improved, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 125
readability and to escape any escapes., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 126
But only if not already marked :), /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 128
Comma separate email field continuations., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 132
Re-split on any added newlines in any above parsing., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 146
Update the state machine when we find heading separators., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 151
Retain previous line for state machine transitions., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 158
Flush pending field contents., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 161
For debugging the pre-rendered results..., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 167
print(output, file=open(/tmp/MAINTAINERS.rst, w)), /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 168
Include the MAINTAINERS file as part of this reST file., /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 174
Walk up source path directories to find Documentation/../, /home/luyang/Documents/linux/Documentation/sphinx/maintainers_include.py: 178
coding=utf-8, /home/luyang/Documents/linux/Documentation/sphinx/kernel_feat.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/Documentation/sphinx/kernel_feat.py: 2
KernelFeat (``kernel-feat``) directive, /home/luyang/Documents/linux/Documentation/sphinx/kernel_feat.py: 60
!/usr/bin/env python3, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 1
-*- coding: utf-8; mode: python -*-, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 2
pylint: disable=C0330, R0903, R0912, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 3
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 41
imports, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 42
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 43
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 50
common globals, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 51
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 52
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 56
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 58
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 70
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 72
pylint: disable=W0613, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 73
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 81
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 83
pylint: disable=W0613, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 84
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 93
pylint: disable=C0103,C0321, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 94
pylint: disable=C0103,C0321, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 95
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 96
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 98
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 100
FlatTable (``flat-table``) directive, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 102
anonymous container for parsing, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 122
SDK.CONSOLE()  , /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 128
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 134
==============================================================================, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 136
Builds a table from a double-stage list, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 138
Since docutils 0.13, get_column_widths returns a (widths,, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 149
colwidths) tuple, where widths is a string (i.e. 'auto')., /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 150
See https://sourceforge.net/p/docutils/patches/120/., /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 151
FIXME: It seems, that the stub method only works well in the, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 163
absence of rowspan (observed by the html builder, the docutils-xml, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 164
build seems OK).  This is not extraordinary, because there exists, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 165
no table directive (except *this* flat-table) which allows to, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 166
define coexistent of rowspan and stubs (there was no use-case, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 167
before flat-table). This should be reviewed (later)., /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 168
parses the node from a :py:class:`FlatTable` directive's body, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 215
handle colspan in current row, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 251
pylint: disable=W0702, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 255
the user sets ambiguous rowspans, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 256
SDK.CONSOLE(), /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 257
handle colspan in spanned rows, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 258
pylint: disable=W0702, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 263
the user sets ambiguous rowspans, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 264
SDK.CONSOLE(), /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 265
Insert the missing cells on the right side. For this, first, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 269
re-calculate the max columns., /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 270
fill with empty cells or cellspan?, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 276
for debugging, /home/luyang/Documents/linux/Documentation/sphinx/rstFlatTable.py: 295
-*- coding: utf-8; mode: python -*-, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 1
pylint: disable=W0141,C0113,C0103,C0325, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 2
Get Sphinx version, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 48
Namespace to be prepended to the full name, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 51
Handle trivial newer c domain tags that are part of Sphinx 3.1 c domain tags, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 55
- Store the namespace if .. c:namespace:: tag is found, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 56
Handle c:macro for function-style declaration, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 68
Handle newer c domain tags that are evaluated as .. c:type: for, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 75
backward-compatibility with Sphinx < 3.0, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 76
Handle newer c domain tags that are evaluated as :c:type: for, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 84
backward-compatibility with Sphinx < 3.0, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 85
Simply convert :c:expr: and :c:texpr: into a literal block., /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 92
Parse Sphinx 3.x C markups, replacing them by backward-compatible ones, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 99
Now implements support for the cdomain namespacing logic, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 123
Handle easy Sphinx 3.1+ simple new tags: :c:expr and .. c:namespace::, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 128
remove markup, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 174
has the first argument a type?, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 177
This is a function-like macro, it's arguments are typeless!, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 181
separate by non-breaking space in the output, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 188
Transform a C signature into RST nodes., /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 198
FIXME: handle :name: value of other declaration types?, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 210
for C API items we add a prefix since names are usually not qualified, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 219
by a module name and so easily clash with e.g. section titles, /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 220
C language domain., /home/luyang/Documents/linux/Documentation/sphinx/cdomain.py: 244
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 1
Copyright 2019 Jonathan Corbet <corbet@lwn.net>, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 2
Apply kernel-specific tweaks after the initial document processing, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 4
has been done., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 5
Python 2 lacks re.ASCII..., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 19
Regex nastiness.  Of course., /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 27
Try to identify function() that's not already marked up some, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 28
other way.  Sphinx doesn't like a lot of stuff right after a, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 29
:c:func: block (i.e. :c:func:`mmap()`s flakes out), so the last, /home/luyang/Documents/linux/Documentation/sphinx/automarkup.py: 30
