Copyright (c) 2021 Takashi Sakamoto <o-takashi@sakamocchi.jp>, /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 5
Below models allow software to configure their DSP function by command transferred in, /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 7
asynchronous transaction:, /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 8
828 mk3 (FireWire only and Hybrid), /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 9
896 mk3 (FireWire only and Hybrid), /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 10
Ultralite mk3 (FireWire only and Hybrid), /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 11
Traveler mk3, /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 12
Track 16, /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 13
Isochronous packets from the above models includes messages to report state of hardware meter., /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 15
All of data blocks don't have messages with meaningful information., /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 55
One value of hardware meter consists of 4 messages., /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 79
Skip the last two quadlets since they could be, /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 144
invalid value (0xffffffff) as floating point, /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 145
number., /Users/rubber/linux/sound/firewire/motu/motu-command-dsp-message-parser.c: 146
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/motu/motu-protocol-v2.c: 1
In Traveler., /Users/rubber/linux/sound/firewire/motu/motu-protocol-v2.c: 15
on either coaxial or optical. AESEBU in 896HD., /Users/rubber/linux/sound/firewire/motu/motu-protocol-v2.c: 19
To check the configuration of optical interface., /Users/rubber/linux/sound/firewire/motu/motu-protocol-v2.c: 110
For Traveler., /Users/rubber/linux/sound/firewire/motu/motu-protocol-v2.c: 134
Expected for Traveler, which implements Altera Cyclone EP1C3., /Users/rubber/linux/sound/firewire/motu/motu-protocol-v2.c: 159
For UltraLite and 8pre, which implements Xilinx Spartan XC3S200., /Users/rubber/linux/sound/firewire/motu/motu-protocol-v2.c: 168
828mkII implements Altera ACEX 1K EP1K30. Nothing to do., /Users/rubber/linux/sound/firewire/motu/motu-protocol-v2.c: 194
896HD implements Altera Cyclone EP1C3 but nothing to do., /Users/rubber/linux/sound/firewire/motu/motu-protocol-v2.c: 197
Two dummy chunks always in the end of data block., /Users/rubber/linux/sound/firewire/motu/motu-protocol-v2.c: 318
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/digi00x/amdtp-dot.c: 1
Use different mode between incomingoutgoing., /Users/rubber/linux/sound/firewire/digi00x/amdtp-dot.c: 401
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/digi00x/digi00x-midi.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/digi00x/digi00x-proc.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/digi00x/digi00x.c: 1
Block till all of ALSA character devices are released., /Users/rubber/linux/sound/firewire/digi00x/digi00x.c: 128
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/digi00x/digi00x-pcm.c: 1
When source of clock is not internal or any stream is reserved for, /Users/rubber/linux/sound/firewire/digi00x/digi00x-pcm.c: 132
transmission of PCM frames, the available sampling rate is limited, /Users/rubber/linux/sound/firewire/digi00x/digi00x-pcm.c: 133
at current one., /Users/rubber/linux/sound/firewire/digi00x/digi00x-pcm.c: 134
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/digi00x/digi00x-transaction.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/digi00x/digi00x-hwdep.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/digi00x/digi00x-stream.c: 1
Unregister isochronous channels for both direction., /Users/rubber/linux/sound/firewire/digi00x/digi00x-stream.c: 134
Just after finishing the session, the device may lost transmitting, /Users/rubber/linux/sound/firewire/digi00x/digi00x-stream.c: 140
functionality for a short time., /Users/rubber/linux/sound/firewire/digi00x/digi00x-stream.c: 141
Register isochronous channels for both direction., /Users/rubber/linux/sound/firewire/digi00x/digi00x-stream.c: 151
Check sampling rate., /Users/rubber/linux/sound/firewire/digi00x/digi00x-stream.c: 195
NOTE: The device doesn't start packet transmission till receiving any packet., /Users/rubber/linux/sound/firewire/digi00x/digi00x-stream.c: 378
It ignores presentation time expressed by the value of syt field of CIP header, /Users/rubber/linux/sound/firewire/digi00x/digi00x-stream.c: 379
in received packets. The sequence of the number of data blocks per packet is, /Users/rubber/linux/sound/firewire/digi00x/digi00x-stream.c: 380
important for media clock recovery., /Users/rubber/linux/sound/firewire/digi00x/digi00x-stream.c: 381
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/tascam/tascam-proc.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/tascam/tascam-midi.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/tascam/tascam-transaction.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/tascam/tascam-hwdep.c: 1
At least, one control event can be copied., /Users/rubber/linux/sound/firewire/tascam/tascam-hwdep.c: 47
Copy the type field later., /Users/rubber/linux/sound/firewire/tascam/tascam-hwdep.c: 53
NOTE: The acquired lock should be released in callee side., /Users/rubber/linux/sound/firewire/tascam/tascam-hwdep.c: 116
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/tascam/amdtp-tascam.c: 1
Use fixed value for FDF field., /Users/rubber/linux/sound/firewire/tascam/amdtp-tascam.c: 250
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 1
In intermediate state after changing clock status., /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 33
Still in the intermediate state., /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 37
Set an option for unknown purpose., /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 182
Unregister channels., /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 207
Register the isochronous channel for transmitting stream., /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 227
Unknown., /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 235
Register the isochronous channel for receiving stream., /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 243
Set an option for unknown purpose., /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 265
Start multiplexing PCM samples on packets., /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 273
At bus reset, streaming is stopped and some registers are clear., /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 367
This function should be called before starting streams or after stopping, /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 376
streams., /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 377
MEMO: Just after starting packet streaming, it transfers packets without any, /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 484
event. Enough after receiving the sequence of packets, it multiplexes events into, /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 485
the packet. However, just after changing sampling transfer frequency, it stops, /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 486
multiplexing during packet transmission. Enough after, it restarts multiplexing, /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 487
again. The device ignores presentation time expressed by the value of syt field, /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 488
of CIP header in received packets. The sequence of the number of data blocks per, /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 489
packet is important for media clock recovery., /Users/rubber/linux/sound/firewire/tascam/tascam-stream.c: 490
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/tascam/tascam.c: 1
Block till all of ALSA character devices are released., /Users/rubber/linux/sound/firewire/tascam/tascam.c: 170
Tascam, FW-1884., /Users/rubber/linux/sound/firewire/tascam/tascam.c: 175
Tascam, FE-8 (.version = 0x800001), /Users/rubber/linux/sound/firewire/tascam/tascam.c: 184
This kernel module doesn't support FE-8 because the most of features, /Users/rubber/linux/sound/firewire/tascam/tascam.c: 185
can be implemented in userspace without any specific support of this, /Users/rubber/linux/sound/firewire/tascam/tascam.c: 186
module., /Users/rubber/linux/sound/firewire/tascam/tascam.c: 187
.version = 0x800002 is unknown., /Users/rubber/linux/sound/firewire/tascam/tascam.c: 189
Tascam, FW-1082., /Users/rubber/linux/sound/firewire/tascam/tascam.c: 191
Tascam, FW-1804., /Users/rubber/linux/sound/firewire/tascam/tascam.c: 200
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/tascam/tascam-pcm.c: 1
When source of clock is not internal or any stream is reserved for, /Users/rubber/linux/sound/firewire/tascam/tascam-pcm.c: 64
transmission of PCM frames, the available sampling rate is limited, /Users/rubber/linux/sound/firewire/tascam/tascam-pcm.c: 65
at current one., /Users/rubber/linux/sound/firewire/tascam/tascam-pcm.c: 66
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/bebob/bebob_yamaha_terratec.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/bebob/bebob_maudio.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/bebob/bebob_command.c: 1
Info type is 'plug type'., /Users/rubber/linux/sound/firewire/bebob/bebob_command.c: 156
NOT IMPLEMENTED, /Users/rubber/linux/sound/firewire/bebob/bebob_command.c: 166
REJECTED, /Users/rubber/linux/sound/firewire/bebob/bebob_command.c: 168
IN TRANSITION, /Users/rubber/linux/sound/firewire/bebob/bebob_command.c: 170
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/bebob/bebob_proc.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/bebob/bebob_midi.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/bebob/bebob.c: 1
M-Audio ProFire Lightbridge has a quirk to transfer packets with, /Users/rubber/linux/sound/firewire/bebob/bebob.c: 165
discontinuous cycle or data block counter in early stage of packet, /Users/rubber/linux/sound/firewire/bebob/bebob.c: 166
streaming. The cycle span from the first packet with event is variable., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 167
At high sampling rate, M-Audio special firmware transmits empty packet, /Users/rubber/linux/sound/firewire/bebob/bebob.c: 172
with the value of dbc incremented by 8., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 173
To boot up M-Audio models., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 203
This is a workaround. This bus reset seems to have an effect to make devices, /Users/rubber/linux/sound/firewire/bebob/bebob.c: 286
correctly handling transactions. Without this, the devices have gap_count, /Users/rubber/linux/sound/firewire/bebob/bebob.c: 287
mismatch. This causes much failure of transaction., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 288
Just after registration, user-land application receive signals from dbus and, /Users/rubber/linux/sound/firewire/bebob/bebob.c: 290
starts IOs. To avoid IOs till the future bus reset, registration is done in, /Users/rubber/linux/sound/firewire/bebob/bebob.c: 291
next update()., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 292
Block till all of ALSA character devices are released., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 336
The immediate entry for version in unit directory differs depending on models:, /Users/rubber/linux/sound/firewire/bebob/bebob.c: 352
0x010001, /Users/rubber/linux/sound/firewire/bebob/bebob.c: 353
0x014001, /Users/rubber/linux/sound/firewire/bebob/bebob.c: 354
Mackie, d.2 (optional Firewire card with DM1000)., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 383
Phonic Helix Board 12 FireWire MkII., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 408
Phonic Helix Board 18 FireWire MkII., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 410
Phonic Helix Board 24 FireWire MkII., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 412
Phonic FireFly 808 FireWire., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 414
Phonic FireFly 202, 302, 808 Universal., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 416
Phinic Helix Board 121824 FireWire, 121824 Universal, /Users/rubber/linux/sound/firewire/bebob/bebob.c: 417
Terratec Electronic GmbH, Aureon 7.1 Firewire., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 435
AcousticReality, eAR Master One, Eroica, Figaro, and Ciaccona. Perhaps Terratec OEM., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 436
M-Audio, Firewire 410. The vendor field is left as BridgeCo. AG., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 449
Toneweal FW66., /Users/rubber/linux/sound/firewire/bebob/bebob.c: 472
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/bebob/bebob_hwdep.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/bebob/bebob_focusrite.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/bebob/bebob_pcm.c: 1
When source of clock is not internal or any stream is reserved for, /Users/rubber/linux/sound/firewire/bebob/bebob_pcm.c: 154
transmission of PCM frames, the available sampling rate is limited, /Users/rubber/linux/sound/firewire/bebob/bebob_pcm.c: 155
at current one., /Users/rubber/linux/sound/firewire/bebob/bebob_pcm.c: 156
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/bebob/bebob_terratec.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 1
channel mapping., /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 416
Considering JACKFFADO streaming:, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 532
TODO: This can be removed hwdep functionality becomes popular., /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 533
NOTE:, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 554
If establishing connections at first, Yamaha GO46, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 555
(and maybe Terratec X24) don't generate sound., /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 556
For firmware customized by M-Audio, refer to next NOTE., /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 558
Need no substreams., /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 597
packet queueing error or detecting discontinuity, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 601
MEMO: Some devices start packet transmission long enough after establishment of, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 636
CMP connection. In the early stage of packet streaming, any device transfers, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 637
NODATA packets. After several hundred cycles, it begins to multiplex event into, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 638
the packet with adequate value of syt field in CIP header. Some devices are, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 639
strictly to generate any discontinuity in the sequence of tx packet when they, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 640
receives inadequate sequence of value in syt field of CIP header. In the case,, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 641
the request to break CMP connection is often corrupted, then any transaction, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 642
results in unrecoverable error, sometimes generate bus-reset., /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 643
NOTE:, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 648
The firmware customized by M-Audio uses these commands to, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 649
start transmitting stream. This is not usual way., /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 650
Some devices postpone start of transmission mostly for 1 sec after receives, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 661
packets firstly., /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 662
No entries remained., /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 802
Yamaha GO44, GO46, Terratec Phase 24, Phase x24 reports 0 for the number of, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 859
channels in external output plug 3 (MIDI type) even if it has a pair of physical, /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 860
MIDI jacks. As a workaround, assume it as one., /Users/rubber/linux/sound/firewire/bebob/bebob_stream.c: 861
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/oxfw/oxfw-spkr.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 1
OXFW 970971 has no function to generate playback timing according to the sequence, /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 164
of value in syt field, thus the packet should include NO_INFO value in the field., /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 165
However, some models just ignore data blocks in packet with NO_INFO for audio data, /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 166
processing., /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 167
The stream should have one pcm channels at least., /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 239
Considering JACKFFADO streaming:, /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 261
TODO: This can be removed hwdep functionality becomes popular., /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 262
Just after changing sampling transfer frequency, many cycles are, /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 367
skipped for packet transmission., /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 368
It takes a bit time for target device to adjust event frequency, /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 371
according to nominal event frequency in isochronous packets from, /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 372
ALSA oxfw driver., /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 373
NOTE: The device ignores presentation time expressed by the value of syt field, /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 380
of CIP header in received packets. The sequence of the number of data blocks per, /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 381
packet is important for media clock recovery., /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 382
This function should be called before starting the stream or after stopping, /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 458
the streams., /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 459
The oPCR is not available for isoc communication., /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 757
The iPCR is not available for isoc communication., /Users/rubber/linux/sound/firewire/oxfw/oxfw-stream.c: 785
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 1
No physical MIDI ports., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 156
Mackie Onyx Satellite with base station has a quirk to report a wrong, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 189
value in 'dbs' field of CIP header against its format information., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 190
OXFW971-based models may transfer events by blocking method., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 193
Unless receiving packets without NOINFO packet, the device transfers, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 198
mostly half of events in packets than expected., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 199
Block till all of ALSA character devices are released., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 293
OXFW970 devices:, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 324
Initial firmware has a quirk to postpone isoc packet transmission during finishing async, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 325
transaction. As a result, several isochronous cycles are skipped to transfer the packets, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 326
and the audio data frames which should have been transferred during the cycles are put, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 327
into packet at the first isoc cycle after the postpone. Furthermore, the value of SYT, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 328
field in CIP header is not reliable as synchronization timing,, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 329
Behringer,F-Control Audio 202. The value of SYT field is not reliable at all., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 333
Loud Technologies, Tapco Link.FireWire 4x6. The value of SYT field is always 0xffff., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 335
Loud Technologies, Mackie Onyx Satellite. Although revised version of firmware is, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 337
installed to avoid the postpone, the value of SYT field is always 0xffff., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 338
Miglia HarmonyAudio. Not yet identified., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 340
OXFW971 devices:, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 343
The value of SYT field in CIP header is enough reliable. Both of blocking and non-blocking, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 344
transmission methods are available., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 345
Any Mackie(Loud) models (name stringmodel id):, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 347
Onyx-i series (former models):	0x081216, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 348
Onyx 1640i:				0x001640, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 349
d.2 prod.4 pro (built-in card):	Unknown, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 350
U.420:				Unknown, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 351
U.420d:				Unknown, /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 352
TASCAM, FireOne., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 362
Stanton, Stanton Controllers & Systems 1 Mixer (SCS.1m)., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 364
Stanton, Stanton Controllers & Systems 1 Deck (SCS.1d)., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 366
APOGEE, duet FireWire., /Users/rubber/linux/sound/firewire/oxfw/oxfw.c: 368
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/oxfw/oxfw-pcm.c: 1
When source of clock is not internal or any stream is reserved for, /Users/rubber/linux/sound/firewire/oxfw/oxfw-pcm.c: 186
transmission of PCM frames, the available sampling rate is limited, /Users/rubber/linux/sound/firewire/oxfw/oxfw-pcm.c: 187
at current one., /Users/rubber/linux/sound/firewire/oxfw/oxfw-pcm.c: 188
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/oxfw/oxfw-midi.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/oxfw/oxfw-proc.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/oxfw/oxfw-hwdep.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/oxfw/oxfw-command.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/firewire/oxfw/oxfw-scs1x.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/ppc/pmac.c: 1
NYI, /Users/rubber/linux/sound/ppc/pmac.c: 520
NYI, /Users/rubber/linux/sound/ppc/pmac.c: 551
chip->can_byte_swap = 0;  FIXME: check this  FIXME: check this , /Users/rubber/linux/sound/ppc/pmac.c: 978
chip->can_byte_swap = 0;  FIXME: check this  FIXME: check this , /Users/rubber/linux/sound/ppc/pmac.c: 988
chip->can_byte_swap = 0;  FIXME: check this  FIXME: check this , /Users/rubber/linux/sound/ppc/pmac.c: 1000
chip->can_byte_swap = 0;  FIXME: check this  FIXME: check this , /Users/rubber/linux/sound/ppc/pmac.c: 1007
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/ppc/snd_ps3.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/ppc/tumbler.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/ppc/burgundy.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/ppc/awacs.c: 1
vol = (~nvram_read_byte(0x1308) & 7) << 1;, /Users/rubber/linux/sound/ppc/awacs.c: 889
vol = ((pmac_xpram_read( 8 ) & 7 ) << 1 );, /Users/rubber/linux/sound/ppc/awacs.c: 890
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/ppc/beep.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/ppc/powermac.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/ppc/daca.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/ppc/keywest.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/i2c/i2c.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/i2c/cs8427.c: 1
it's nice for read tests, /Users/rubber/linux/sound/i2c/cs8427.c: 284
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/i2c/tea6330t.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/i2c/other/ak4xxx-adda.c: 1
0x02, 0x2e,  quad speed  quad speed , /Users/rubber/linux/sound/i2c/other/ak4xxx-adda.c: 203
quad speed , /Users/rubber/linux/sound/i2c/other/ak4xxx-adda.c: 220
0x01, 0x12,  quad speed  quad speed , /Users/rubber/linux/sound/i2c/other/ak4xxx-adda.c: 238
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/i2c/other/ak4114.c: 1
printk(KERN_DEBUG "rate changed (%i <- %i)\n", runtime->rate, res);, /Users/rubber/linux/sound/i2c/other/ak4114.c: 592
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/i2c/other/pt2258.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/i2c/other/ak4117.c: 1
printk(KERN_DEBUG "AK IRQ: rcs0 = 0x%x, rcs1 = 0x%x, rcs2 = 0x%x\n", rcs0, rcs1, rcs2);, /Users/rubber/linux/sound/i2c/other/ak4117.c: 455
printk(KERN_DEBUG "rate changed (%i <- %i)\n", runtime->rate, res);, /Users/rubber/linux/sound/i2c/other/ak4117.c: 508
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/i2c/other/ak4113.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/mips/ad1843.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/mips/hal2.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/mips/snd-n64.c: 1
Check it's ours, /Users/rubber/linux/sound/mips/snd-n64.c: 116
3 periods lets the double-buffering hw read one buffer behind safely, /Users/rubber/linux/sound/mips/snd-n64.c: 152
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/mips/sgio2audio.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/sh/aica.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/sh/sh_dac_audio.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/usb/mixer_quirks.c: 1
Offset , name, tlv_callback);, /Users/rubber/linux/sound/usb/mixer_quirks.c: 116
-inf, /Users/rubber/linux/sound/usb/mixer_quirks.c: 2365
